"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00467513","2000-08-11","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  239",",,0","  139",",,0",,,,,,,,,"  156",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-12","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0",",,0","    0",",,0,","  228",",,0","  139",",,0",,,,,,,,,"  150",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-13","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0",",,0","    0",",,0,","  211",",,0","  106",",,0",,,,,,,,,"  117",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-14","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  228",",,0","  117",",,0",,,,,,,,,"  122",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-15","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  228",",,0","  117",",,0",,,,,,,,,"  128",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-16","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  250",",,0","  128",",,0",,,,,,,,,"  200",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-17","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0",",,0","    0",",,0,","  256",",,0","  117",",,0",,,,,,,,,"  117",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-18","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  437",",,0,0700","    0",",,0","    0",",,0,","  244",",,0","  117",",,0",,,,,,,,,"  172",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2000-08-19","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  132",",,0,0700","    0",",,0","    0",",,0,","  178",",,0","  117",",,0",,,,,,,,,"  117",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2000-08-20","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  211",",,0","  117",",,0",,,,,,,,,"  133",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-21","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  222",",,0","  133",",,0",,,,,,,,,"  133",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-22","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  233",",,0","  128",",,0",,,,,,,,,"  139",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-23","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  239",",,0","  139",",,0",,,,,,,,,"  161",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-24","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  217",",,0","  161",",,0",,,,,,,,,"  172",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-25","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  183",",,0,0700","    0",",,0","    0",",,0,","  217",",,0","  156",",,0",,,,,,,,,"  167",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2000-08-26","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0",",,0","    0",",,0,","  233",",,0","  139",",,0",,,,,,,,,"  150",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-27","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  233",",,0","  150",",,0",,,,,,,,,"  172",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-28","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  302",",,0,0700","    0",",,0","    0",",,0,","  222",",,0","  111",",,0",,,,,,,,,"  117",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2000-08-29","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  217",",,0","  117",",,0",,,,,,,,,"  150",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-30","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  233",",,0","  150",",,0",,,,,,,,,"  178",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-08-31","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  244",",,0","  178",",,0",,,,,,,,,"  189",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-09-01","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0",",,0","    0",",,0,","  244",",,0","  189",",,0",,,,,,,,,"  194",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2000-09-02","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   46",",,0,0700","    0",",,0","    0",",,0,","  267",",,0","  194",",,0",,,,,,,,,"  200",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2000-09-03","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  485",",,0,0700","    0",",,0","    0",",,0,","  250",",,0","  167",",,0",,,,,,,,,"  183",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2000-09-04","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  107",",,0,0700","    0",",,0","    0",",,0,","  228",",,0","  172",",,0",,,,,,,,,"  183",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2000-09-05","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   20",",,0,0700","    0",",,0","    0",",,0,","  250",",,0","  156",",,0",,,,,,,,,"  156",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2000-09-06","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0",",,0","    0",",,0,","  183",",,0","   83",",,0",,,,,,,,,"   83",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2000-09-07","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  183",",,0","   78",",,0",,,,,,,,,"   78",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-09-08","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  217",",,0","   78",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-09-09","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  250",",,0","  128",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-09-10","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  250",",,0","  167",",,0",,,,,,,,,"  167",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-09-11","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  145",",,0,0700","    0",",,0","    0",",,0,","  261",",,0","  167",",,0",,,,,,,,,"  178",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2000-09-12","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   94",",,0,0700","    0",",,0","    0",",,0,","  233",",,0","  167",",,0",,,,,,,,,"  183",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2000-09-13","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   79",",,0,0700","    0",",,0","    0",",,0,","  256",",,0","  172",",,0",,,,,,,,,"  172",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2000-09-14","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  239",",,0","  128",",,0",,,,,,,,,"  150",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-09-15","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   56",",,0,0700","    0",",,0","    0",",,0,","  239",",,0","  111",",,0",,,,,,,,,"  111",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-09-16","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0",",,0","    0",",,0,","  206",",,0","   44",",,0",,,,,,,,,"   44",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-09-17","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  128",",,0","   11",",,0",,,,,,,,,"   11",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-09-18","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  189",",,0","   11",",,0",,,,,,,,,"   83",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-09-19","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   94",",,0,0700","    0",",,0","    0",",,0,","  211",",,0","   83",",,0",,,,,,,,,"  139",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-09-20","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   71",",,0,0700","    0",",,0","    0",",,0,","  228",",,0","  133",",,0",,,,,,,,,"  133",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-09-21","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   36",",,0,0700","    0",",,0","    0",",,0,","  244",",,0","  100",",,0",,,,,,,,,"  100",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-09-22","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  183",",,0","   61",",,0",,,,,,,,,"   72",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-09-23","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  194",",,0","   72",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-09-24","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0",",,0","    0",",,0,","  256",",,0","  167",",,0",,,,,,,,,"  167",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-09-25","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   84",",,0,0700","    0",",,0","    0",",,0,","  189",",,0","  156",",,0",,,,,,,,,"  156",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-09-26","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  521",",,0,0700","    0",",,0","    0",",,0,","  156",",,0","   61",",,0",,,,,,,,,"   61",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-09-27","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   36",",,0,0700","    0",",,0","    0",",,0,","   78",",,0","   22",",,0",,,,,,,,,"   28",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-09-28","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  167",",,0","   28",",,0",,,,,,,,,"   50",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-09-29","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  178",",,0","   50",",,0",,,,,,,,,"   61",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-09-30","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  183",",,0","   61",",,0",,,,,,,,,"   72",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-01","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  200",",,0","   72",",,0",,,,,,,,,"   72",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-02","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  217",",,0","   72",",,0",,,,,,,,,"   78",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-03","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  233",",,0","   78",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-04","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  244",",,0","  156",",,0",,,,,,,,,"  156",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-10-05","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  250",",,0","  139",",,0",,,,,,,,,"  156",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-10-06","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  244",",,0","  144",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-07","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0",",,0","    0",",,0,","  167",",,0","   33",",,0",,,,,,,,,"   33",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-08","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","   67",",,0","  -39",",,0",,,,,,,,,"  -39",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-09","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0","T,,0","    0","T,,0,","   72",",,0","  -39",",,0",,,,,,,,,"  -28",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-10","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0","T,,0","    0",",,0,","   11",",,0","  -28",",,0",,,,,,,,,"    0",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-11","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  128",",,0","    0",",,0",,,,,,,,,"   28",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-12","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  167",",,0","   28",",,0",,,,,,,,,"   39",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-13","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  211",",,0","   39",",,0",,,,,,,,,"   61",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-14","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  217",",,0","   61",",,0",,,,,,,,,"  106",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-15","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  222",",,0","  106",",,0",,,,,,,,,"  111",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-16","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  233",",,0","  111",",,0",,,,,,,,,"  122",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-17","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  217",",,0","  122",",,0",,,,,,,,,"  139",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-18","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  155",",,0,0700","    0",",,0","    0",",,0,","  233",",,0","  106",",,0",,,,,,,,,"  122",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-10-19","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  167",",,0","   28",",,0",,,,,,,,,"   28",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-10-20","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  167",",,0","   28",",,0",,,,,,,,,"   94",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-10-21","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  217",",,0","   94",",,0",,,,,,,,,"  122",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-10-22","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  206",",,0","  106",",,0",,,,,,,,,"  106",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-10-23","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  233",",,0","  106",",,0",,,,,,,,,"  106",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-10-24","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  222",",,0","  106",",,0",,,,,,,,,"  106",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-10-25","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0",",,0","    0",",,0,","  172",",,0","  106",",,0",,,,,,,,,"  128",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-10-26","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  217",",,0","  117",",,0",,,,,,,,,"  117",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-27","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  217",",,0","   94",",,0",,,,,,,,,"   94",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-10-28","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0",",,0","    0",",,0,","  222",",,0","   94",",,0",,,,,,,,,"  122",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2000-10-29","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0",",,0","    0",",,0,","  133",",,0","  -11",",,0",,,,,,,,,"   -6",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-30","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  139",",,0","   -6",",,0",,,,,,,,,"    0",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-10-31","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  167",",,0","    0",",,0",,,,,,,,,"   22",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-01","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  172",",,0","   22",",,0",,,,,,,,,"   28",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-02","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  189",",,0","   28",",,0",,,,,,,,,"   67",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-03","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  233",",,0","   67",",,0",,,,,,,,,"  117",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-04","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  189",",,0","   89",",,0",,,,,,,,,"   89",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-05","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0",",,0","    0",",,0,","  128",",,0","   -6",",,0",,,,,,,,,"   -6",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-06","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  106",",,0","   -6",",,0",,,,,,,,,"   39",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-07","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   30",",,0,0700","    0",",,0","    0",",,0,","  172",",,0","   39",",,0",,,,,,,,,"  106",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-11-08","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   69",",,0,0700","    0",",,0","    0",",,0,","  178",",,0","   94",",,0",,,,,,,,,"  111",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-11-09","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   20",",,0,0700","    0",",,0","    0",",,0,","  206",",,0","  111",",,0",,,,,,,,,"  139",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-11-10","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  371",",,0,0700","    0",",,0","    0",",,0,","  161",",,0","   28",",,0",,,,,,,,,"   28",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-11-11","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   51",",,0,0700","    0","T,,0","    0",",,0,","   28",",,0","  -11",",,0",,,,,,,,,"    0",",,0,0700","    1",",,0",,,,,,,"    1",",,0",,
"USC00467513","2000-11-12","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","   56",",,0","  -22",",,0",,,,,,,,,"   56",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-13","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  156",",,0","   44",",,0",,,,,,,,,"   67",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-14","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   36",",,0,0700","    0",",,0","    0",",,0,","  128",",,0","   11",",,0",,,,,,,,,"   11",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2000-11-15","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0","T,,0","    0","T,,0,","   44",",,0","  -39",",,0",,,,,,,,,"  -39",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-16","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","   39",",,0","  -39",",,0",,,,,,,,,"   28",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-17","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","   67",",,0","   17",",,0",,,,,,,,,"   17",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-18","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","   28",",,0","  -61",",,0",,,,,,,,,"  -61",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-19","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","   11",",,0","  -61",",,0",,,,,,,,,"  -61",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-20","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","   28",",,0","  -61",",,0",,,,,,,,,"  -28",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-21","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   38",",,0,0700","   76",",,0","   76",",,0,","    0",",,0","  -94",",,0",,,,,,,,,"  -94",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-22","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   13",",,0,0700","   28",",,0","   76",",,0,","  -61",",,0"," -133",",,0",,,,,,,,," -128",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-23","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","  -22",",,0"," -128",",,0",,,,,,,,,"  -94",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-24","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0",",,0","    0",",,0,","   22",",,0","  -94",",,0",,,,,,,,,"  -17",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-25","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0",",,0","    0",",,0,","   94",",,0","  -17",",,0",,,,,,,,,"   11",",,0,0700",,,,,,,,,,,,
"USC00467513","2000-11-26","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   36",",,0,0700","    0",",,0","    0",",,0,","   67",",,0","   11",",,0",,,,,,,,,"   44",",,0,0700","    1",",,0",,,,,,,,,,
